Date,cg_market_cap,cg_volume,price,open,high,low,close,volume,value,classification,Inflation Rate,sentiment_votes_up_percentage,sentiment_votes_down_percentage,market_cap_rank,circulating_supply,total_supply,max_supply,circulating_total_ratio,price_to_circulating_supply
2022-10-27,241692321.30691063,1027958.5289800327,1639.2797570832277,1639.2797570832277,1639.2797570832277,1639.2797570832277,1639.2797570832277,1027958.5289800327,32.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-10-28,234142150.81952506,2627358.7236507027,1588.5693113047023,1588.5693113047023,1588.5693113047023,1588.5693113047023,1588.5693113047023,2627358.7236507027,30.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-10-29,240678431.1788746,1335418.9278943592,1632.1813184276346,1632.1813184276346,1632.1813184276346,1632.1813184276346,1632.1813184276346,1335418.9278943592,34.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-10-30,249630083.5722573,2509455.238642983,1693.6999290189153,1693.6999290189153,1693.6999290189153,1693.6999290189153,1693.6999290189153,2509455.238642983,34.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-10-31,246098195.16904134,1465131.2527567688,1664.5868089325677,1664.5868089325677,1664.5868089325677,1664.5868089325677,1664.5868089325677,1465131.2527567688,31.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-01,240717782.79233602,1570324.7184357324,1623.2561625335322,1623.2561625335322,1623.2561625335322,1623.2561625335322,1623.2561625335322,1570324.7184357324,30.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-02,245485454.23532388,927610.0503518021,1654.1617939044934,1654.1617939044934,1654.1617939044934,1654.1617939044934,1654.1617939044934,927610.0503518021,30.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-03,236642480.52719215,1629550.1762906276,1592.7185394938772,1592.7185394938772,1592.7185394938772,1592.7185394938772,1592.7185394938772,1629550.1762906276,30.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-04,238635321.56645504,939086.4739641765,1605.1996396148002,1605.1996396148002,1605.1996396148002,1605.1996396148002,1605.1996396148002,939086.4739641765,30.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-05,256368857.48766834,727575.9986301423,1722.6718669827724,1722.6718669827724,1722.6718669827724,1722.6718669827724,1722.6718669827724,727575.9986301423,38.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-06,254651692.91265497,1546176.065040902,1706.9770592690934,1706.9770592690934,1706.9770592690934,1706.9770592690934,1706.9770592690934,1546176.065040902,40.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-07,246282259.19131908,981713.7108600442,1649.1750565959092,1649.1750565959092,1649.1750565959092,1649.1750565959092,1649.1750565959092,981713.7108600442,33.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-08,246000880.3155351,490743.4222273142,1646.8022259186966,1646.8022259186966,1646.8022259186966,1646.8022259186966,1646.8022259186966,490743.4222273142,31.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-09,208928499.59426278,1962001.9910128054,1399.141576357052,1399.141576357052,1399.141576357052,1399.141576357052,1399.141576357052,1962001.9910128054,29.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-10,171081493.6103427,2537572.103764844,1145.884311159083,1145.884311159083,1145.884311159083,1145.884311159083,1145.884311159083,2537572.103764844,22.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-11,204087564.49493715,2153984.855421853,1365.5602921424486,1365.5602921424486,1365.5602921424486,1365.5602921424486,1365.5602921424486,2153984.855421853,25.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-12,204136630.3004979,5999743.396732512,1364.9280528569618,1364.9280528569618,1364.9280528569618,1364.9280528569618,1364.9280528569618,5999743.396732512,21.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-13,199594324.28587726,1158329.1167975133,1329.360882345714,1329.360882345714,1329.360882345714,1329.360882345714,1329.360882345714,1158329.1167975133,22.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-14,196282726.5686693,777936.8093936853,1300.1774447917821,1300.1774447917821,1300.1774447917821,1300.1774447917821,1300.1774447917821,777936.8093936853,24.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-15,200005344.10538703,1148881.3606261525,1322.2807733378847,1322.2807733378847,1322.2807733378847,1322.2807733378847,1322.2807733378847,1148881.3606261525,22.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-16,202039853.86969897,1645202.0764298122,1330.3273085035464,1330.3273085035464,1330.3273085035464,1330.3273085035464,1330.3273085035464,1645202.0764298122,23.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-17,197615984.6326897,1616334.1208513465,1298.329038582549,1298.329038582549,1298.329038582549,1298.329038582549,1298.329038582549,1616334.1208513465,20.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-18,195311038.46623355,1593509.2013185462,1276.2289387737876,1276.2289387737876,1276.2289387737876,1276.2289387737876,1276.2289387737876,1593509.2013185462,23.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-19,197599191.7120028,1076128.756506786,1288.9068273876373,1288.9068273876373,1288.9068273876373,1288.9068273876373,1288.9068273876373,1076128.756506786,23.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-20,199182972.29079157,1473695.043949636,1295.1775800414068,1295.1775800414068,1295.1775800414068,1295.1775800414068,1295.1775800414068,1473695.043949636,24.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-21,187196273.82010108,1488825.000896998,1213.3043549030394,1213.3043549030394,1213.3043549030394,1213.3043549030394,1213.3043549030394,1488825.000896998,21.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-22,182676219.6465901,2093641.297016546,1181.4526171842929,1181.4526171842929,1181.4526171842929,1181.4526171842929,1181.4526171842929,2093641.297016546,22.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-23,188417836.79818395,1982033.8445749143,1212.3374251285932,1212.3374251285932,1212.3374251285932,1212.3374251285932,1212.3374251285932,1982033.8445749143,22.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-24,197782579.472442,1541223.1140075324,1275.3121812445618,1275.3121812445618,1275.3121812445618,1275.3121812445618,1275.3121812445618,1541223.1140075324,20.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-25,201562253.09103906,2052193.0805856697,1290.6489777061247,1290.6489777061247,1290.6489777061247,1290.6489777061247,1290.6489777061247,2052193.0805856697,20.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-26,201187373.72378922,601211.82209992,1285.2140068932924,1285.2140068932924,1285.2140068932924,1285.2140068932924,1285.2140068932924,601211.82209992,22.0,Extreme Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-27,202411837.79303014,826809.7237612787,1293.977533365601,1293.977533365601,1293.977533365601,1293.977533365601,1293.977533365601,826809.7237612787,26.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-28,201558394.32310608,513873.4977827107,1286.3199295391669,1286.3199295391669,1286.3199295391669,1286.3199295391669,1286.3199295391669,513873.4977827107,28.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-29,197102366.79312676,680281.9962739572,1258.709027375043,1258.709027375043,1258.709027375043,1258.709027375043,1258.709027375043,680281.9962739572,26.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-11-30,205294506.06261644,584386.3312791343,1308.9624586762004,1308.9624586762004,1308.9624586762004,1308.9624586762004,1308.9624586762004,584386.3312791343,29.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-01,220024440.69214487,3592035.782156462,1399.4292979204492,1399.4292979204492,1399.4292979204492,1399.4292979204492,1399.4292979204492,3592035.782156462,27.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-02,217645310.8059569,3185756.7419783995,1376.6291728583708,1376.6291728583708,1376.6291728583708,1376.6291728583708,1376.6291728583708,3185756.7419783995,27.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-03,221061121.30287057,3394769.93308004,1394.6120915156632,1394.6120915156632,1394.6120915156632,1394.6120915156632,1394.6120915156632,3394769.93308004,27.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-04,213497987.0838783,1418442.4042759025,1340.267854151446,1340.267854151446,1340.267854151446,1340.267854151446,1340.267854151446,1418442.4042759025,26.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-05,219265105.88935533,896977.4848747386,1379.4378020068937,1379.4378020068937,1379.4378020068937,1379.4378020068937,1379.4378020068937,896977.4848747386,26.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-06,217049144.86199063,4951365.659406347,1357.5004416796564,1357.5004416796564,1357.5004416796564,1357.5004416796564,1357.5004416796564,4951365.659406347,25.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-07,219582604.87687862,2538037.659093427,1368.51134951297,1368.51134951297,1368.51134951297,1368.51134951297,1368.51134951297,2538037.659093427,29.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-08,213878717.28190485,2316587.9751700177,1322.9325269456153,1322.9325269456153,1322.9325269456153,1322.9325269456153,1322.9325269456153,2316587.9751700177,25.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-09,223337653.7712109,4488043.990200776,1382.0929075779281,1382.0929075779281,1382.0929075779281,1382.0929075779281,1382.0929075779281,4488043.990200776,26.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-10,220602151.32213014,1444998.563514731,1361.5151670225,1361.5151670225,1361.5151670225,1361.5151670225,1361.5151670225,1444998.563514731,27.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-11,221419659.26030034,2184990.538410733,1363.5735666224205,1363.5735666224205,1363.5735666224205,1363.5735666224205,1363.5735666224205,2184990.538410733,26.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-12,221838283.90697134,1730657.6980286206,1360.2363188271504,1360.2363188271504,1360.2363188271504,1360.2363188271504,1360.2363188271504,1730657.6980286206,27.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-13,223753156.9756717,848364.1245396611,1370.369375405248,1370.369375405248,1370.369375405248,1370.369375405248,1370.369375405248,848364.1245396611,27.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-14,232098937.35322896,2356954.48744634,1417.9540833777176,1417.9540833777176,1417.9540833777176,1417.9540833777176,1417.9540833777176,2356954.48744634,30.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-15,230453721.62143382,1308338.6955754098,1407.023513584848,1407.023513584848,1407.023513584848,1407.023513584848,1407.023513584848,1308338.6955754098,31.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-16,222716583.33679423,1154388.8342193936,1356.9203093552333,1356.9203093552333,1356.9203093552333,1356.9203093552333,1356.9203093552333,1154388.8342193936,29.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-17,206021977.62255588,4234467.411861314,1256.2020787679821,1256.2020787679821,1256.2020787679821,1256.2020787679821,1256.2020787679821,4234467.411861314,28.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-18,209907200.24191818,3610537.7142851925,1275.7904990217733,1275.7904990217733,1275.7904990217733,1275.7904990217733,1275.7904990217733,3610537.7142851925,26.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-19,210081264.73425525,657230.3999476533,1274.1359858676626,1274.1359858676626,1274.1359858676626,1274.1359858676626,1274.1359858676626,657230.3999476533,29.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-20,206570617.12016147,950024.5227248512,1252.4944695791555,1252.4944695791555,1252.4944695791555,1252.4944695791555,1252.4944695791555,950024.5227248512,29.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-21,216887100.42267218,5294650.653226031,1313.273046247238,1313.273046247238,1313.273046247238,1313.273046247238,1313.273046247238,5294650.653226031,26.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-22,216013954.32570592,854491.9745936404,1307.3537060993583,1307.3537060993583,1307.3537060993583,1307.3537060993583,1307.3537060993583,854491.9745936404,28.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-23,216901361.6439503,2031263.7287851507,1311.0184316908612,1311.0184316908612,1311.0184316908612,1311.0184316908612,1311.0184316908612,2031263.7287851507,27.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-24,218554308.35279575,3716059.2861810424,1320.2556618060391,1320.2556618060391,1320.2556618060391,1320.2556618060391,1320.2556618060391,3716059.2861810424,29.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-25,218630033.40968403,1065166.3353251435,1316.7126301181424,1316.7126301181424,1316.7126301181424,1316.7126301181424,1316.7126301181424,1065166.3353251435,29.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-26,218552701.40962586,648498.4389200186,1315.3034257364357,1315.3034257364357,1315.3034257364357,1315.3034257364357,1315.3034257364357,648498.4389200186,28.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-27,219742053.92959428,1089256.5467344427,1323.7044875734007,1323.7044875734007,1323.7044875734007,1323.7044875734007,1323.7044875734007,1089256.5467344427,27.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-28,217657651.94274214,379662.3569527539,1306.4374759765537,1306.4374759765537,1306.4374759765537,1306.4374759765537,1306.4374759765537,379662.3569527539,28.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-29,213618471.95340374,977870.1405500729,1282.658827887792,1282.658827887792,1282.658827887792,1282.658827887792,1282.658827887792,977870.1405500729,28.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-30,216227884.08314925,1085462.3603884073,1294.7842516859228,1294.7842516859228,1294.7842516859228,1294.7842516859228,1294.7842516859228,1085462.3603884073,28.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2022-12-31,216840314.16151723,3703805.4203773593,1293.4181667992627,1293.4181667992627,1293.4181667992627,1293.4181667992627,1293.4181667992627,3703805.4203773593,25.0,Fear,6.410831677385809,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-01,216305368.62351844,1301927.6030587812,1289.9312880854202,1289.9312880854202,1289.9312880854202,1289.9312880854202,1289.9312880854202,1301927.6030587812,26.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-02,216941049.51660237,2254771.0000739745,1292.1827103111334,1292.1827103111334,1292.1827103111334,1292.1827103111334,1292.1827103111334,2254771.0000739745,27.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-03,219873799.2165316,2035710.0206666489,1304.7817486018484,1304.7817486018484,1304.7817486018484,1304.7817486018484,1304.7817486018484,2035710.0206666489,26.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-04,219553874.0698526,2942738.3976588934,1301.1754476268438,1301.1754476268438,1301.1754476268438,1301.1754476268438,1301.1754476268438,2942738.3976588934,29.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-05,227161698.71673143,2492235.272866601,1344.6411354781515,1344.6411354781515,1344.6411354781515,1344.6411354781515,1344.6411354781515,2492235.272866601,29.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-06,226881909.51812404,5069488.43139506,1328.840900957675,1328.840900957675,1328.840900957675,1328.840900957675,1328.840900957675,5069488.43139506,26.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-07,232038044.7322634,3959577.5302360794,1348.054305557314,1348.054305557314,1348.054305557314,1348.054305557314,1348.054305557314,3959577.5302360794,25.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-08,231811828.37996927,1628423.4101299462,1343.719537212652,1343.719537212652,1343.719537212652,1343.719537212652,1343.719537212652,1628423.4101299462,25.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-09,236178319.97069606,14717613.523350311,1366.775102065258,1366.775102065258,1366.775102065258,1366.775102065258,1366.775102065258,14717613.523350311,25.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-10,244036806.74986866,3280355.497363976,1409.2586362346185,1409.2586362346185,1409.2586362346185,1409.2586362346185,1409.2586362346185,3280355.497363976,26.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-11,246790566.49543044,8472334.267439494,1424.060032368917,1424.060032368917,1424.060032368917,1424.060032368917,1424.060032368917,8472334.267439494,26.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-12,257388895.20608005,2843386.743871077,1483.6229691498056,1483.6229691498056,1483.6229691498056,1483.6229691498056,1483.6229691498056,2843386.743871077,30.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-13,263941999.4977605,5266788.236814101,1512.0474861636608,1512.0474861636608,1512.0474861636608,1512.0474861636608,1512.0474861636608,5266788.236814101,31.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-14,270142864.55172396,2387664.7787542255,1545.9245818035015,1545.9245818035015,1545.9245818035015,1545.9245818035015,1545.9245818035015,2387664.7787542255,46.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-15,290387694.85598195,3287220.180105826,1657.8746842926014,1657.8746842926014,1657.8746842926014,1657.8746842926014,1657.8746842926014,3287220.180105826,52.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-16,290761347.01477325,9290333.451252222,1651.762285815929,1651.762285815929,1651.762285815929,1651.762285815929,1651.762285815929,9290333.451252222,45.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-17,298035697.23084056,11305390.453323983,1687.6115875013559,1687.6115875013559,1687.6115875013559,1687.6115875013559,1687.6115875013559,11305390.453323983,51.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-18,296921268.3653865,5903672.117511014,1670.8939269734803,1670.8939269734803,1670.8939269734803,1670.8939269734803,1670.8939269734803,5903672.117511014,52.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-19,290426249.26851064,34334473.24386349,1617.5450442618176,1617.5450442618176,1617.5450442618176,1617.5450442618176,1617.5450442618176,34334473.24386349,45.0,Fear,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-20,296854023.9350219,8087825.745595749,1658.6158786847413,1658.6158786847413,1658.6158786847413,1658.6158786847413,1658.6158786847413,8087825.745595749,51.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-21,320214503.55458075,20744451.375386115,1785.5446030517567,1785.5446030517567,1785.5446030517567,1785.5446030517567,1785.5446030517567,20744451.375386115,53.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-22,314005959.3920196,8775113.666972212,1736.0620272813585,1736.0620272813585,1736.0620272813585,1736.0620272813585,1736.0620272813585,8775113.666972212,53.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-23,317102393.92253274,13267707.65016463,1740.8138589587563,1740.8138589587563,1740.8138589587563,1740.8138589587563,1740.8138589587563,13267707.65016463,50.0,Neutral,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-24,318441930.2512433,4476791.175831163,1745.1734776538988,1745.1734776538988,1745.1734776538988,1745.1734776538988,1745.1734776538988,4476791.175831163,52.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-25,303797593.0095094,8292964.337364948,1659.3159131107968,1659.3159131107968,1659.3159131107968,1659.3159131107968,1659.3159131107968,8292964.337364948,51.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-26,316677408.26950216,1863390.6199734265,1726.4613806546688,1726.4613806546688,1726.4613806546688,1726.4613806546688,1726.4613806546688,1863390.6199734265,54.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-27,315825692.6241093,3975390.2969487235,1709.3573748481756,1709.3573748481756,1709.3573748481756,1709.3573748481756,1709.3573748481756,3975390.2969487235,55.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-28,316115745.4808088,3487863.9328544647,1705.3738174371008,1705.3738174371008,1705.3738174371008,1705.3738174371008,1705.3738174371008,3487863.9328544647,52.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-29,311637298.9546088,3523531.694396387,1678.1808920280694,1678.1808920280694,1678.1808920280694,1678.1808920280694,1678.1808920280694,3523531.694396387,55.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-30,327620039.84614205,3368111.5334578324,1758.7285733184426,1758.7285733184426,1758.7285733184426,1758.7285733184426,1758.7285733184426,3368111.5334578324,61.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-01-31,312084150.01126873,2968394.377784077,1674.8243307462906,1674.8243307462906,1674.8243307462906,1674.8243307462906,1674.8243307462906,2968394.377784077,51.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-02-01,316430607.7477341,2606093.5213965396,1694.2068002323774,1694.2068002323774,1694.2068002323774,1694.2068002323774,1694.2068002323774,2606093.5213965396,56.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-02-02,328211941.7114739,3697672.870110531,1754.6147354603893,1754.6147354603893,1754.6147354603893,1754.6147354603893,1754.6147354603893,3697672.870110531,60.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-02-03,329518667.3943915,4896636.647752475,1759.179606470612,1759.179606470612,1759.179606470612,1759.179606470612,1759.179606470612,4896636.647752475,60.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-02-04,336746405.2691164,24867412.013976164,1789.7249466693731,1789.7249466693731,1789.7249466693731,1789.7249466693731,1789.7249466693731,24867412.013976164,58.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-02-05,337818004.0110644,3601011.450796739,1786.7431820873196,1786.7431820873196,1786.7431820873196,1786.7431820873196,1786.7431820873196,3601011.450796739,58.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-02-06,331876442.7143109,10853689.45191843,1750.8783847385514,1750.8783847385514,1750.8783847385514,1750.8783847385514,1750.8783847385514,10853689.45191843,56.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-02-07,328297959.4481928,3921212.544538917,1734.8513161064802,1734.8513161064802,1734.8513161064802,1734.8513161064802,1734.8513161064802,3921212.544538917,54.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-02-08,341627739.78794277,2648688.9000280453,1797.0151747846912,1797.0151747846912,1797.0151747846912,1797.0151747846912,1797.0151747846912,2648688.9000280453,58.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
2023-02-09,336997697.3568036,3288060.5159713225,1769.1011326908222,1769.1011326908222,1769.1011326908222,1769.1011326908222,1769.1011326908222,3288060.5159713225,55.0,Greed,3.322200208829762,,,87,442648.1308810212,442648.0610557501,,1.0000001577444413,2137.597145427298
