Date,cg_market_cap,cg_volume,price,open,high,low,close,volume,value,classification,Inflation Rate,sentiment_votes_up_percentage,sentiment_votes_down_percentage,market_cap_rank,circulating_supply,total_supply,max_supply,circulating_total_ratio,price_to_circulating_supply
2024-04-03,2250778904.3761377,517739675.588129,1.734495782692862,1.734495782692862,1.734495782692862,1.734495782692862,1.734495782692862,517739675.588129,71.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-04,2169033606.0923953,329896607.4427915,1.672238227007739,1.672238227007739,1.672238227007739,1.672238227007739,1.672238227007739,329896607.4427915,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-05,2178119676.8944535,234585123.14973494,1.6827089375088369,1.6827089375088369,1.6827089375088369,1.6827089375088369,1.6827089375088369,234585123.14973494,79.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-06,2091578232.2283006,245883220.31093693,1.6129233966432004,1.6129233966432004,1.6129233966432004,1.6129233966432004,1.6129233966432004,245883220.31093693,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-07,2109704814.3033547,133900124.91702467,1.6260148160227106,1.6260148160227106,1.6260148160227106,1.6260148160227106,1.6260148160227106,133900124.91702467,78.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-08,2125161137.9437442,171250397.94859144,1.63986315119251,1.63986315119251,1.63986315119251,1.63986315119251,1.63986315119251,171250397.94859144,76.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-09,2218776830.263465,212388954.1492583,1.711804984340476,1.711804984340476,1.711804984340476,1.711804984340476,1.711804984340476,212388954.1492583,80.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-10,2051277241.5726125,242159120.0227506,1.5778194781661923,1.5778194781661923,1.5778194781661923,1.5778194781661923,1.5778194781661923,242159120.0227506,78.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-11,1969237190.6557276,290529122.9880146,1.5192119208962822,1.5192119208962822,1.5192119208962822,1.5192119208962822,1.5192119208962822,290529122.9880146,76.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-12,1931685533.5469697,221833691.9029494,1.4903385521447636,1.4903385521447636,1.4903385521447636,1.4903385521447636,1.4903385521447636,221833691.9029494,79.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-13,1610957511.1094377,447344949.870144,1.243465067516236,1.243465067516236,1.243465067516236,1.243465067516236,1.243465067516236,447344949.870144,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-14,1388542531.4851274,526672232.5190252,1.0700425330096628,1.0700425330096628,1.0700425330096628,1.0700425330096628,1.0700425330096628,526672232.5190252,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-15,1553138021.239669,359741502.0053086,1.1975679662792138,1.1975679662792138,1.1975679662792138,1.1975679662792138,1.1975679662792138,359741502.0053086,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-16,1514581675.2346177,359251739.51665366,1.1718189376587662,1.1718189376587662,1.1718189376587662,1.1718189376587662,1.1718189376587662,359251739.51665366,65.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-17,1590823143.3900394,311456053.2015484,1.2254515897991909,1.2254515897991909,1.2254515897991909,1.2254515897991909,1.2254515897991909,311456053.2015484,67.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-18,1629545156.1070805,388052883.84904414,1.2570644602092185,1.2570644602092185,1.2570644602092185,1.2570644602092185,1.2570644602092185,388052883.84904414,57.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-19,1624032733.921128,270663739.44680876,1.2513734325310577,1.2513734325310577,1.2513734325310577,1.2513734325310577,1.2513734325310577,270663739.44680876,66.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-20,1735116947.9900107,351659563.9861858,1.3387442694209748,1.3387442694209748,1.3387442694209748,1.3387442694209748,1.3387442694209748,351659563.9861858,66.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-21,1852584916.4836042,197310260.5147175,1.429473534115494,1.429473534115494,1.429473534115494,1.429473534115494,1.429473534115494,197310260.5147175,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-22,1774581587.5437605,166512485.79530263,1.3696310165689982,1.3696310165689982,1.3696310165689982,1.3696310165689982,1.3696310165689982,166512485.79530263,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-23,1803810796.9703948,211549655.75008094,1.3917787558479982,1.3917787558479982,1.3917787558479982,1.3917787558479982,1.3917787558479982,211549655.75008094,71.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-24,1715424502.3939502,173104137.4235342,1.3228602112375656,1.3228602112375656,1.3228602112375656,1.3228602112375656,1.3228602112375656,173104137.4235342,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-25,1619758954.389453,227961343.91628036,1.2511040300373582,1.2511040300373582,1.2511040300373582,1.2511040300373582,1.2511040300373582,227961343.91628036,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-26,1587004528.956051,193791742.95111048,1.224290654638195,1.224290654638195,1.224290654638195,1.224290654638195,1.224290654638195,193791742.95111048,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-27,1520420625.1260638,130036703.77538554,1.17393967092842,1.17393967092842,1.17393967092842,1.17393967092842,1.17393967092842,130036703.77538554,67.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-28,1574035413.8337786,179521290.1102613,1.2145335509922874,1.2145335509922874,1.2145335509922874,1.2145335509922874,1.2145335509922874,179521290.1102613,65.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-29,1575629818.2712214,131235704.28169869,1.2164749345410997,1.2164749345410997,1.2164749345410997,1.2164749345410997,1.2164749345410997,131235704.28169869,67.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-04-30,1544874882.1744046,156994779.3511346,1.1918768297252829,1.1918768297252829,1.1918768297252829,1.1918768297252829,1.1918768297252829,156994779.3511346,67.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-01,1483257142.1037915,248824153.47213545,1.1420377330665363,1.1420377330665363,1.1420377330665363,1.1420377330665363,1.1420377330665363,248824153.47213545,54.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-02,2686467163.541467,224997649.5986247,1.1478890616706525,1.1478890616706525,1.1478890616706525,1.1478890616706525,1.1478890616706525,224997649.5986247,43.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-03,2627196454.8420534,144928310.50363082,1.122784332840483,1.122784332840483,1.122784332840483,1.122784332840483,1.122784332840483,144928310.50363082,48.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-04,2600618715.6534743,233507695.43012324,1.1124223733845835,1.1124223733845835,1.1124223733845835,1.1124223733845835,1.1124223733845835,233507695.43012324,67.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-05,2550683217.9013925,232745208.98463154,1.0898982971613758,1.0898982971613758,1.0898982971613758,1.0898982971613758,1.0898982971613758,232745208.98463154,69.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-06,2558783413.2442493,182532614.1586019,1.0938381037534812,1.0938381037534812,1.0938381037534812,1.0938381037534812,1.0938381037534812,182532614.1586019,71.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-07,2561185591.044871,271378254.6756588,1.094029525743886,1.094029525743886,1.094029525743886,1.094029525743886,1.094029525743886,271378254.6756588,68.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-08,2533596488.062794,253217313.23384443,1.0810048988721226,1.0810048988721226,1.0810048988721226,1.0810048988721226,1.0810048988721226,253217313.23384443,64.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-09,2373836604.4819446,180244197.92187905,1.0133232028091306,1.0133232028091306,1.0133232028091306,1.0133232028091306,1.0133232028091306,180244197.92187905,55.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-10,2400654753.7411532,188624573.50426108,1.025919471644041,1.025919471644041,1.025919471644041,1.025919471644041,1.025919471644041,188624573.50426108,66.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-11,2359666593.836694,256948682.80571818,1.0081582258316364,1.0081582258316364,1.0081582258316364,1.0081582258316364,1.0081582258316364,256948682.80571818,53.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-12,2321041027.3726344,105714861.28579816,0.9920339895004552,0.9920339895004552,0.9920339895004552,0.9920339895004552,0.9920339895004552,105714861.28579816,56.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-13,2346594710.8244195,88459174.71025571,1.0032434684651954,1.0032434684651954,1.0032434684651954,1.0032434684651954,1.0032434684651954,88459174.71025571,57.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-14,2262278009.1728687,172449455.50674355,0.9670536460186966,0.9670536460186966,0.9670536460186966,0.9670536460186966,0.9670536460186966,172449455.50674355,66.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-15,2093525018.296274,159226205.97313333,0.8948903679276955,0.8948903679276955,0.8948903679276955,0.8948903679276955,0.8948903679276955,159226205.97313333,64.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-16,2323328241.6188107,222455548.04223877,0.9912787921514817,0.9912787921514817,0.9912787921514817,0.9912787921514817,0.9912787921514817,222455548.04223877,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-17,2404094088.9338107,249551364.69130555,1.026599214539509,1.026599214539509,1.026599214539509,1.026599214539509,1.026599214539509,249551364.69130555,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-18,2520785647.177245,196231088.30022624,1.0782973779410288,1.0782973779410288,1.0782973779410288,1.0782973779410288,1.0782973779410288,196231088.30022624,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-19,2528716668.5918345,144278012.17143446,1.0808157979293467,1.0808157979293467,1.0808157979293467,1.0808157979293467,1.0808157979293467,144278012.17143446,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-20,2400560761.453885,106963283.41244633,1.028560861171434,1.028560861171434,1.028560861171434,1.028560861171434,1.028560861171434,106963283.41244633,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-21,2677279829.5222616,242319543.27340913,1.145093345260865,1.145093345260865,1.145093345260865,1.145093345260865,1.145093345260865,242319543.27340913,76.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-22,2663864772.901665,208058832.27411255,1.1387483404588272,1.1387483404588272,1.1387483404588272,1.1387483404588272,1.1387483404588272,208058832.27411255,76.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-23,2588502642.353045,187858991.94231817,1.1058049766576508,1.1058049766576508,1.1058049766576508,1.1058049766576508,1.1058049766576508,187858991.94231817,76.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-24,2515814989.7433577,257529398.0263102,1.0736274135108317,1.0736274135108317,1.0736274135108317,1.0736274135108317,1.0736274135108317,257529398.0263102,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-25,2501364703.880562,142064969.7003018,1.0690599156348635,1.0690599156348635,1.0690599156348635,1.0690599156348635,1.0690599156348635,142064969.7003018,76.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-26,2482230273.10292,82771473.03107554,1.0621567353928083,1.0621567353928083,1.0621567353928083,1.0621567353928083,1.0621567353928083,82771473.03107554,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-27,2438427199.047792,110201708.96034247,1.0417655772297705,1.0417655772297705,1.0417655772297705,1.0417655772297705,1.0417655772297705,110201708.96034247,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-28,2507473867.0626736,116463535.23167981,1.0717939211607301,1.0717939211607301,1.0717939211607301,1.0717939211607301,1.0717939211607301,116463535.23167981,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-29,2413895736.5651865,149990561.9221002,1.0309795730856708,1.0309795730856708,1.0309795730856708,1.0309795730856708,1.0309795730856708,149990561.9221002,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-30,2374043118.259163,106696336.76241662,1.0154212927382966,1.0154212927382966,1.0154212927382966,1.0154212927382966,1.0154212927382966,106696336.76241662,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-05-31,2371942057.1058064,135084088.24865136,1.014511623594877,1.014511623594877,1.014511623594877,1.014511623594877,1.014511623594877,135084088.24865136,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-01,2400751768.650988,104401106.20067939,1.025604594200431,1.025604594200431,1.025604594200431,1.025604594200431,1.025604594200431,104401106.20067939,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-02,2482911418.3356504,76457869.81488472,1.0247117486374615,1.0247117486374615,1.0247117486374615,1.0247117486374615,1.0247117486374615,76457869.81488472,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-03,2465932726.8221617,105535846.08790852,1.015511780377504,1.015511780377504,1.015511780377504,1.015511780377504,1.015511780377504,105535846.08790852,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-04,2524450169.2408137,130471834.77230582,1.0404436025187334,1.0404436025187334,1.0404436025187334,1.0404436025187334,1.0404436025187334,130471834.77230582,73.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-05,2557847821.379259,119596876.21745944,1.054319087715245,1.054319087715245,1.054319087715245,1.054319087715245,1.054319087715245,119596876.21745944,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-06,2678846363.4875455,183027622.14601427,1.1048628623727372,1.1048628623727372,1.1048628623727372,1.1048628623727372,1.1048628623727372,183027622.14601427,78.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-07,2700564111.0985527,181295457.76899335,1.11312438280031,1.11312438280031,1.11312438280031,1.11312438280031,1.11312438280031,181295457.76899335,77.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-08,2618329526.713218,346422545.25595,1.0782422930967563,1.0782422930967563,1.0782422930967563,1.0782422930967563,1.0782422930967563,346422545.25595,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-09,2683867592.6383195,357704462.00435174,1.1059153614506974,1.1059153614506974,1.1059153614506974,1.1059153614506974,1.1059153614506974,357704462.00435174,75.0,Extreme Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-10,2650894572.943786,308924598.31737953,1.0938208233486495,1.0938208233486495,1.0938208233486495,1.0938208233486495,1.0938208233486495,308924598.31737953,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-11,2508257152.8794713,298911405.71030813,1.0346639045192052,1.0346639045192052,1.0346639045192052,1.0346639045192052,1.0346639045192052,298911405.71030813,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-12,2410270953.0720925,277579827.4332203,0.9934121052149502,0.9934121052149502,0.9934121052149502,0.9934121052149502,0.9934121052149502,277579827.4332203,72.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-13,2466697885.7245803,225620021.9997539,1.0179085873401514,1.0179085873401514,1.0179085873401514,1.0179085873401514,1.0179085873401514,225620021.9997539,70.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-14,2345574471.9074836,170477229.76465797,0.9640404425974024,0.9640404425974024,0.9640404425974024,0.9640404425974024,0.9640404425974024,170477229.76465797,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-15,2255447186.6386647,188272607.708196,0.9299118734398266,0.9299118734398266,0.9299118734398266,0.9299118734398266,0.9299118734398266,188272607.708196,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-16,2288237754.0341635,111029422.28654549,0.9421634733695516,0.9421634733695516,0.9421634733695516,0.9421634733695516,0.9421634733695516,111029422.28654549,71.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-17,2348962423.807407,94011559.27488284,0.9683621878329537,0.9683621878329537,0.9683621878329537,0.9683621878329537,0.9683621878329537,94011559.27488284,71.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-18,2163669840.2408404,188554525.6396806,0.891808145677611,0.891808145677611,0.891808145677611,0.891808145677611,0.891808145677611,188554525.6396806,74.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-19,1937211758.1897888,266278682.75120413,0.8003960357870731,0.8003960357870731,0.8003960357870731,0.8003960357870731,0.8003960357870731,266278682.75120413,64.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-20,2095186218.5623891,163677631.09486634,0.8641681463010009,0.8641681463010009,0.8641681463010009,0.8641681463010009,0.8641681463010009,163677631.09486634,60.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-21,2167309964.015445,168903081.20420876,0.8927184489113379,0.8927184489113379,0.8927184489113379,0.8927184489113379,0.8927184489113379,168903081.20420876,63.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-22,2224365539.709448,178232960.36346108,0.9176559805241554,0.9176559805241554,0.9176559805241554,0.9176559805241554,0.9176559805241554,178232960.36346108,53.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-23,2159240632.631754,104692774.91069402,0.8902963858907366,0.8902963858907366,0.8902963858907366,0.8902963858907366,0.8902963858907366,104692774.91069402,55.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-24,2135354857.929963,133453128.00413416,0.8800875137956042,0.8800875137956042,0.8800875137956042,0.8800875137956042,0.8800875137956042,133453128.00413416,51.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-25,2174081337.758961,205187363.03449062,0.8950638145636103,0.8950638145636103,0.8950638145636103,0.8950638145636103,0.8950638145636103,205187363.03449062,30.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-26,2130331619.7058525,133546797.64521872,0.8781512338265203,0.8781512338265203,0.8781512338265203,0.8781512338265203,0.8781512338265203,133546797.64521872,46.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-27,2011092358.859159,120943805.3208379,0.8291758198099145,0.8291758198099145,0.8291758198099145,0.8291758198099145,0.8291758198099145,120943805.3208379,40.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-28,2023268892.5020595,109313721.04662599,0.8338127335797108,0.8338127335797108,0.8338127335797108,0.8338127335797108,0.8338127335797108,109313721.04662599,47.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-29,1916495077.9457748,111510039.69279538,0.7893133295919449,0.7893133295919449,0.7893133295919449,0.7893133295919449,0.7893133295919449,111510039.69279538,30.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-06-30,1895588876.285307,79508603.93474954,0.7805002325584974,0.7805002325584974,0.7805002325584974,0.7805002325584974,0.7805002325584974,79508603.93474954,47.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-07-01,1985548408.7122798,91644214.32904182,0.818876843698241,0.818876843698241,0.818876843698241,0.818876843698241,0.818876843698241,91644214.32904182,53.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-07-02,2026166097.343187,90811356.09512319,0.8074924803010477,0.8074924803010477,0.8074924803010477,0.8074924803010477,0.8074924803010477,90811356.09512319,51.0,Greed,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-07-03,2065223210.8320355,91685745.95553602,0.8230749311915491,0.8230749311915491,0.8230749311915491,0.8230749311915491,0.8230749311915491,91685745.95553602,50.0,Neutral,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-07-04,1947634937.8442862,133362120.45026216,0.775979930453007,0.775979930453007,0.775979930453007,0.775979930453007,0.775979930453007,133362120.45026216,44.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-07-05,1685054145.2907553,189246809.95782316,0.6729526085369129,0.6729526085369129,0.6729526085369129,0.6729526085369129,0.6729526085369129,189246809.95782316,29.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-07-06,1615212992.2352066,274531416.82288235,0.6433569125192067,0.6433569125192067,0.6433569125192067,0.6433569125192067,0.6433569125192067,274531416.82288235,26.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-07-07,1744544657.2471547,95153707.0467506,0.6947499258954031,0.6947499258954031,0.6947499258954031,0.6947499258954031,0.6947499258954031,95153707.0467506,29.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
2024-07-08,1602036471.0445452,98017952.07785335,0.6391187117313452,0.6391187117313452,0.6391187117313452,0.6391187117313452,0.6391187117313452,98017952.07785335,28.0,Fear,2.872366268806581,77.78,22.22,23,3169845047.483887,10000000000.0,10000000000.0,0.31698450474838874,2.3545651062421338
