Date,cg_market_cap,cg_volume,price,open,high,low,close,volume,value,classification,Inflation Rate,sentiment_votes_up_percentage,sentiment_votes_down_percentage,market_cap_rank,circulating_supply,total_supply,max_supply,circulating_total_ratio,price_to_circulating_supply
2021-11-28,38142698006.59514,2687269653.1809826,0.999736893024412,0.999736893024412,0.999736893024412,0.999736893024412,0.999736893024412,2687269653.1809826,38.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-11-29,38416273298.60557,3385493988.4440317,1.0004934014057925,1.0004934014057925,1.0004934014057925,1.0004934014057925,1.0004934014057925,3385493988.4440317,27.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-11-30,38505521701.978226,3345818600.8291903,0.9984575534746769,0.9984575534746769,0.9984575534746769,0.9984575534746769,0.9984575534746769,3345818600.8291903,26.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-01,38647787181.20883,4585816537.462236,0.9977658019593205,0.9977658019593205,0.9977658019593205,0.9977658019593205,0.9977658019593205,4585816537.462236,25.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-02,38906533548.41798,3711296457.073122,1.0007834225567176,1.0007834225567176,1.0007834225567176,1.0007834225567176,1.0007834225567176,3711296457.073122,20.0,Extreme Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-03,39004175585.29597,4021501831.05728,0.9981847390456269,0.9981847390456269,0.9981847390456269,0.9981847390456269,0.9981847390456269,4021501831.05728,20.0,Extreme Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-04,39133439701.13186,4792771022.648902,1.0020663203323739,1.0020663203323739,1.0020663203323739,1.0020663203323739,1.0020663203323739,4792771022.648902,20.0,Extreme Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-05,39939629109.525185,7996426666.501677,0.999132144612245,0.999132144612245,0.999132144612245,0.999132144612245,0.999132144612245,7996426666.501677,24.0,Extreme Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-06,40967183292.107925,4438014082.919775,1.001201788493352,1.001201788493352,1.001201788493352,1.001201788493352,1.001201788493352,4438014082.919775,36.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-07,40867622505.95267,5771994987.732459,1.0009222152041022,1.0009222152041022,1.0009222152041022,1.0009222152041022,1.0009222152041022,5771994987.732459,41.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-08,41032241128.19853,3315154568.42076,1.0020050105897729,1.0020050105897729,1.0020050105897729,1.0020050105897729,1.0020050105897729,3315154568.42076,37.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-09,41035045582.86601,3248180284.478783,1.000099566894019,1.000099566894019,1.000099566894019,1.000099566894019,1.000099566894019,3248180284.478783,42.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-10,41020856786.41758,4299568363.1275425,0.9985747046642346,0.9985747046642346,0.9985747046642346,0.9985747046642346,0.9985747046642346,4299568363.1275425,42.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-11,41171844113.70848,4623216192.757143,0.9961241561275025,0.9961241561275025,0.9961241561275025,0.9961241561275025,0.9961241561275025,4623216192.757143,42.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-12,41541216677.84761,3217287613.1581616,0.9976642221865579,0.9976642221865579,0.9976642221865579,0.9976642221865579,0.9976642221865579,3217287613.1581616,35.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-13,41537930465.53478,2259360556.975064,0.999231581126135,0.999231581126135,0.999231581126135,0.999231581126135,0.999231581126135,2259360556.975064,32.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-14,41466978388.099335,3891645872.3971834,0.998431856652746,0.998431856652746,0.998431856652746,0.998431856652746,0.998431856652746,3891645872.3971834,37.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-15,41783776329.49568,3578041620.451057,1.001547113540312,1.001547113540312,1.001547113540312,1.001547113540312,1.001547113540312,3578041620.451057,34.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-16,41660928280.67066,4810751255.165057,0.9995022904553682,0.9995022904553682,0.9995022904553682,0.9995022904553682,0.9995022904553682,4810751255.165057,32.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-17,41803303102.19774,3302815620.876574,1.0004251063497358,1.0004251063497358,1.0004251063497358,1.0004251063497358,1.0004251063497358,3302815620.876574,32.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-18,41909636704.13508,3981427273.346013,0.9997624272038046,0.9997624272038046,0.9997624272038046,0.9997624272038046,0.9997624272038046,3981427273.346013,32.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-19,42095692703.74922,2896207538.0853076,1.0004683284416795,1.0004683284416795,1.0004683284416795,1.0004683284416795,1.0004683284416795,2896207538.0853076,29.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-20,41991393513.18706,2420676266.3020463,0.9987582573206193,0.9987582573206193,0.9987582573206193,0.9987582573206193,0.9987582573206193,2420676266.3020463,34.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-21,42454852429.26878,3426362750.407534,1.0031801488399719,1.0031801488399719,1.0031801488399719,1.0031801488399719,1.0031801488399719,3426362750.407534,39.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-22,42454865817.750595,2818183428.079854,1.002035591208254,1.002035591208254,1.002035591208254,1.002035591208254,1.002035591208254,2818183428.079854,43.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-23,42599602248.15753,2509564282.0904794,1.0022051215043384,1.0022051215043384,1.0022051215043384,1.0022051215043384,1.0022051215043384,2509564282.0904794,43.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-24,42669217458.33124,3212871916.040971,1.0037032919884286,1.0037032919884286,1.0037032919884286,1.0037032919884286,1.0037032919884286,3212871916.040971,43.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-25,42505317485.00488,2501077277.1824636,1.0021178805913122,1.0021178805913122,1.0021178805913122,1.0021178805913122,1.0021178805913122,2501077277.1824636,43.0,Fear,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-26,42562441813.357704,1675977903.4001372,0.9999938549872146,0.9999938549872146,0.9999938549872146,0.9999938549872146,0.9999938549872146,1675977903.4001372,59.0,Greed,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-27,42453109634.90598,1832770788.3362477,1.000044386755775,1.000044386755775,1.000044386755775,1.000044386755775,1.000044386755775,1832770788.3362477,59.0,Greed,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-28,42127140808.90461,2046948744.2134194,0.9999943110111517,0.9999943110111517,0.9999943110111517,0.9999943110111517,0.9999943110111517,2046948744.2134194,63.0,Greed,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-29,42155697582.15351,3355319605.223409,0.9999649206617851,0.9999649206617851,0.9999649206617851,0.9999649206617851,0.9999649206617851,3355319605.223409,64.0,Greed,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-30,42097583288.686005,2640682122.4375525,1.0052491203497327,1.0052491203497327,1.0052491203497327,1.0052491203497327,1.0052491203497327,2640682122.4375525,61.0,Greed,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2021-12-31,42428767390.304565,2384674413.7705717,1.0032391820770392,1.0032391820770392,1.0032391820770392,1.0032391820770392,1.0032391820770392,2384674413.7705717,61.0,Greed,7.159457345112474,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-01,42213673134.9147,2484799557.9484835,1.0004306190189083,1.0004306190189083,1.0004306190189083,1.0004306190189083,1.0004306190189083,2484799557.9484835,61.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-02,42549565817.75962,1930637062.498238,1.0049661491112332,1.0049661491112332,1.0049661491112332,1.0049661491112332,1.0049661491112332,1930637062.498238,65.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-03,42641327348.74218,1819833370.7432508,1.0003279953892503,1.0003279953892503,1.0003279953892503,1.0003279953892503,1.0003279953892503,1819833370.7432508,66.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-04,42687912490.5371,2291052237.3644614,1.0008293667320893,1.0008293667320893,1.0008293667320893,1.0008293667320893,1.0008293667320893,2291052237.3644614,52.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-05,42785333024.44881,2772563553.005087,0.9998077875815131,0.9998077875815131,0.9998077875815131,0.9998077875815131,0.9998077875815131,2772563553.005087,50.0,Neutral,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-06,42961099325.70612,4075547369.40663,1.00154495565859,1.00154495565859,1.00154495565859,1.00154495565859,1.00154495565859,4075547369.40663,51.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-07,43225368240.15702,3750902734.0120373,1.000597733788647,1.000597733788647,1.000597733788647,1.000597733788647,1.000597733788647,3750902734.0120373,51.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-08,39844918409.29048,4682737875.353457,1.002207271479534,1.002207271479534,1.002207271479534,1.002207271479534,1.002207271479534,4682737875.353457,51.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-09,43582658994.91449,3350187776.459753,0.9994029448446835,0.9994029448446835,0.9994029448446835,0.9994029448446835,0.9994029448446835,3350187776.459753,47.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-10,43635931591.69924,2233763685.760707,1.0005933470813582,1.0005933470813582,1.0005933470813582,1.0005933470813582,1.0005933470813582,2233763685.760707,55.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-11,43987565688.15121,3990846705.2794266,1.000715385370986,1.000715385370986,1.000715385370986,1.000715385370986,1.000715385370986,3990846705.2794266,59.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-12,44166089916.662315,2938488358.3924465,0.9998590606997351,0.9998590606997351,0.9998590606997351,0.9998590606997351,0.9998590606997351,2938488358.3924465,50.0,Neutral,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-13,44774203526.21966,2975573693.839186,1.0014087269363197,1.0014087269363197,1.0014087269363197,1.0014087269363197,1.0014087269363197,2975573693.839186,52.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-14,45035577584.440956,3102398994.709753,1.0002214839508157,1.0002214839508157,1.0002214839508157,1.0002214839508157,1.0002214839508157,3102398994.709753,52.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-15,45137094665.70976,2528444668.489121,1.000857632264594,1.000857632264594,1.000857632264594,1.000857632264594,1.000857632264594,2528444668.489121,52.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-16,45237354153.388405,1803390799.4295378,1.0001212369756216,1.0001212369756216,1.0001212369756216,1.0001212369756216,1.0001212369756216,1803390799.4295378,52.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-17,45430902660.27327,1874320325.275839,0.9997303949357126,0.9997303949357126,0.9997303949357126,0.9997303949357126,0.9997303949357126,1874320325.275839,51.0,Greed,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-18,45637274266.762535,2613724712.635113,1.0024061833873135,1.0024061833873135,1.0024061833873135,1.0024061833873135,1.0024061833873135,2613724712.635113,48.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-19,45764592269.25616,2792464327.958715,0.9996010732058876,0.9996010732058876,0.9996010732058876,0.9996010732058876,0.9996010732058876,2792464327.958715,40.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-20,46058070986.19169,2869056854.6754127,0.9987928148413865,0.9987928148413865,0.9987928148413865,0.9987928148413865,0.9987928148413865,2869056854.6754127,29.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-21,46428142403.76347,2906617999.5887437,1.0002063531447871,1.0002063531447871,1.0002063531447871,1.0002063531447871,1.0002063531447871,2906617999.5887437,29.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-22,42732777581.513245,7650735375.720771,1.002901644968934,1.002901644968934,1.002901644968934,1.002901644968934,1.002901644968934,7650735375.720771,29.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-23,43399887532.39705,6265741021.305612,1.004079740013202,1.004079740013202,1.004079740013202,1.004079740013202,1.004079740013202,6265741021.305612,25.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-24,47960656737.772736,3872529537.617286,1.005095156918961,1.005095156918961,1.005095156918961,1.005095156918961,1.005095156918961,3872529537.617286,22.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-25,48227447406.202385,6241425208.056431,1.0009858720550606,1.0009858720550606,1.0009858720550606,1.0009858720550606,1.0009858720550606,6241425208.056431,21.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-26,48751308899.79404,3684597729.361645,1.0027546097262405,1.0027546097262405,1.0027546097262405,1.0027546097262405,1.0027546097262405,3684597729.361645,20.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-27,49162186989.71518,4649230636.587648,1.000836377042177,1.000836377042177,1.000836377042177,1.000836377042177,1.000836377042177,4649230636.587648,23.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-28,49593244049.71856,3156576036.9535046,1.0025949195069366,1.0025949195069366,1.0025949195069366,1.0025949195069366,1.0025949195069366,3156576036.9535046,23.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-29,49629722995.59269,4968832312.489813,1.0003506015743404,1.0003506015743404,1.0003506015743404,1.0003506015743404,1.0003506015743404,4968832312.489813,23.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-30,49822470987.56192,2766918900.389439,1.0031210946007587,1.0031210946007587,1.0031210946007587,1.0031210946007587,1.0031210946007587,2766918900.389439,30.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-01-31,49794511800.566795,1916993299.428805,1.0007130267720787,1.0007130267720787,1.0007130267720787,1.0007130267720787,1.0007130267720787,1916993299.428805,30.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-01,49918615203.60159,2506777481.463378,1.0010944390928285,1.0010944390928285,1.0010944390928285,1.0010944390928285,1.0010944390928285,2506777481.463378,27.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-02,50255165741.575584,2904502354.3556867,1.000651388187225,1.000651388187225,1.000651388187225,1.000651388187225,1.000651388187225,2904502354.3556867,26.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-03,50530744243.18998,2854275600.838543,1.000890816162074,1.000890816162074,1.000890816162074,1.000890816162074,1.000890816162074,2854275600.838543,27.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-04,50891956574.40201,2568893790.984157,1.0018205292737077,1.0018205292737077,1.0018205292737077,1.0018205292737077,1.0018205292737077,2568893790.984157,27.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-05,51126955862.93852,5139680089.3084955,1.0109247319384798,1.0109247319384798,1.0109247319384798,1.0109247319384798,1.0109247319384798,5139680089.3084955,27.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-06,51125781968.731285,5548983440.373372,0.9984807416998642,0.9984807416998642,0.9984807416998642,0.9984807416998642,0.9984807416998642,5548983440.373372,27.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-07,51171401396.28452,1985801225.21681,1.0016139883433286,1.0016139883433286,1.0016139883433286,1.0016139883433286,1.0016139883433286,1985801225.21681,29.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-08,51376105825.93998,2417278989.100506,0.9991344731335493,0.9991344731335493,0.9991344731335493,0.9991344731335493,0.9991344731335493,2417278989.100506,32.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-09,51617308589.74185,3464132547.0166607,1.0009916193889916,1.0009916193889916,1.0009916193889916,1.0009916193889916,1.0009916193889916,3464132547.0166607,32.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-10,51900324270.23098,2663217566.5964127,1.0013323797282763,1.0013323797282763,1.0013323797282763,1.0013323797282763,1.0013323797282763,2663217566.5964127,29.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-11,52054797409.33422,3578383570.3928065,1.001947437320527,1.001947437320527,1.001947437320527,1.001947437320527,1.001947437320527,3578383570.3928065,29.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-12,52250598201.75346,3418826867.5976834,1.0003195478548763,1.0003195478548763,1.0003195478548763,1.0003195478548763,1.0003195478548763,3418826867.5976834,29.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-13,52335045827.80526,2338299318.9825063,1.0008991098205666,1.0008991098205666,1.0008991098205666,1.0008991098205666,1.0008991098205666,2338299318.9825063,25.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-14,52473422561.26789,1717901487.9868479,1.0002074574583553,1.0002074574583553,1.0002074574583553,1.0002074574583553,1.0002074574583553,1717901487.9868479,28.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-15,52507811955.329155,2609724537.9418683,0.9999529954104831,0.9999529954104831,0.9999529954104831,0.9999529954104831,0.9999529954104831,2609724537.9418683,30.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-16,52544445044.647194,2957987059.2257223,1.000037253691459,1.000037253691459,1.000037253691459,1.000037253691459,1.000037253691459,2957987059.2257223,29.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-17,52583527242.903625,2733060838.6504483,0.9989945015031181,0.9989945015031181,0.9989945015031181,0.9989945015031181,0.9989945015031181,2733060838.6504483,30.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-18,52570695423.57979,3497818921.4090095,0.9993043308202441,0.9993043308202441,0.9993043308202441,0.9993043308202441,0.9993043308202441,3497818921.4090095,30.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-19,52556151807.35648,3066643679.893226,1.0007035124134895,1.0007035124134895,1.0007035124134895,1.0007035124134895,1.0007035124134895,3066643679.893226,30.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-20,52684758315.35818,1845896406.3597796,1.0024519527252072,1.0024519527252072,1.0024519527252072,1.0024519527252072,1.0024519527252072,1845896406.3597796,30.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-21,52682266468.54881,2621165360.1018224,1.0016246907237534,1.0016246907237534,1.0016246907237534,1.0016246907237534,1.0016246907237534,2621165360.1018224,28.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-22,52707824143.97695,4254540328.432854,1.001661979592078,1.001661979592078,1.001661979592078,1.001661979592078,1.001661979592078,4254540328.432854,21.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-23,52829973427.75537,3429815620.5038185,0.9997218294226481,0.9997218294226481,0.9997218294226481,0.9997218294226481,0.9997218294226481,3429815620.5038185,22.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-24,52870303585.746864,3203377274.751037,1.0004966672036024,1.0004966672036024,1.0004966672036024,1.0004966672036024,1.0004966672036024,3203377274.751037,32.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-25,53249174589.12153,8012963715.277385,1.0008244234927237,1.0008244234927237,1.0008244234927237,1.0008244234927237,1.0008244234927237,8012963715.277385,32.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-26,53155258428.14018,4441745801.323165,1.0013726670549683,1.0013726670549683,1.0013726670549683,1.0013726670549683,1.0013726670549683,4441745801.323165,32.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-27,53354079813.04924,2531398929.4330807,1.0025797638859042,1.0025797638859042,1.0025797638859042,1.0025797638859042,1.0025797638859042,2531398929.4330807,30.0,Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-02-28,53569960347.69177,3635184947.834986,1.0024356061350308,1.0024356061350308,1.0024356061350308,1.0024356061350308,1.0024356061350308,3635184947.834986,24.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-03-01,53458489274.503975,4573101173.332572,1.0005005774506812,1.0005005774506812,1.0005005774506812,1.0005005774506812,1.0005005774506812,4573101173.332572,21.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-03-02,53535209641.001274,4594120774.164407,1.0005139115677077,1.0005139115677077,1.0005139115677077,1.0005139115677077,1.0005139115677077,4594120774.164407,22.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-03-03,53460734124.1892,4451814300.590418,0.9996553708606641,0.9996553708606641,0.9996553708606641,0.9996553708606641,0.9996553708606641,4451814300.590418,21.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-03-04,53414694791.226585,3206278452.414011,0.9993073172499783,0.9993073172499783,0.9993073172499783,0.9993073172499783,0.9993073172499783,3206278452.414011,21.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-03-05,52845480300.88254,3961604962.1704035,1.000158251546813,1.000158251546813,1.000158251546813,1.000158251546813,1.000158251546813,3961604962.1704035,21.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-03-06,52941838088.14542,1995127657.6720543,1.001170627256927,1.001170627256927,1.001170627256927,1.001170627256927,1.001170627256927,1995127657.6720543,17.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
2022-03-07,52806695838.05569,2472295087.9414077,0.9999293398593809,0.9999293398593809,0.9999293398593809,0.9999293398593809,0.9999293398593809,2472295087.9414077,18.0,Extreme Fear,6.410831677385809,60.0,40.0,7,59070732049.07186,59346871431.34148,,0.9953470271370736,0.9998938702999879
