open,high,low,close_x,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,net_order_flow,price,market_cap,total_volume,rsi14_rsi,inflation rate,cpi,fear_greed_index,close_y,rsi,lunar_posts_created,lunar_posts_active,lunar_contributors_created,lunar_contributors_active,lunar_spam,lunar_interactions,lunar_sentiment,fear_greed_classification_Extreme Fear,fear_greed_classification_Extreme Greed,fear_greed_classification_Fear,fear_greed_classification_Greed,fear_greed_classification_Neutral
0.15329664251099573,0.16498168119159262,0.147734113891011,0.16885267269272783,0.168437342586932,0.14238072832622792,0.12801072119608162,0.17563978496729127,0.14546434954612644,0.7633865562150132,0.15470030074269278,0.15173146440754476,0.12653127205199258,0.21885765406993934,1.0000000000000002,0.9247412923161779,13.999999999999998,0.16892260312942592,0.17721741036476374,0.07894360241982698,0.042244295688476215,0.06209819417714262,0.056199587974440454,0.012148741449516873,0.008000454982144186,0.6428571428571428,1.0,0.0,0.0,0.0,0.0
0.16886846890913682,0.16755948321677333,0.1640906656869372,0.16885160431105609,0.14306914874498738,0.12708295214244528,0.1075650812446342,0.1440855128729311,0.12530548400878566,0.6371024952642363,0.16895109426971508,0.1655176305236548,0.10543017809173633,0.22167839883330526,1.0000000000000002,0.9247412923161779,19.0,0.1688754972102612,0.09670505874879488,0.09117283549079556,0.04532138487007846,0.06742148151181361,0.056243234749816684,0.013492628778003253,0.011308664706171829,0.6571428571428571,1.0,0.0,0.0,0.0,0.0
0.1688674976186385,0.17351368384417487,0.1710305568078042,0.1703048947614916,0.13694422309978108,0.12583467949998758,0.09941033158763732,0.1391365052169056,0.12514180543501138,0.664611178538585,0.1701185865206497,0.1666097299433744,0.09184382655842402,0.22888432208918563,1.0000000000000002,0.9247412923161779,21.0,0.1703253882644684,0.10831865272896295,0.07822806218695115,0.04152450874541136,0.062200565087424754,0.05296972659659905,0.01167838088454664,0.010705869764447666,0.6571428571428571,1.0,0.0,0.0,0.0,0.0
0.17032064533317737,0.1657722823965422,0.1653928525472396,0.1631610150247486,0.12085288645015828,0.10714563947062096,0.09150437580265093,0.1196925387657629,0.1038824197153245,0.5969194902440165,0.17074105493535727,0.16771563678329268,0.0819836161435324,0.20934424735521107,1.0000000000000002,0.9247412923161779,22.0,0.1630879765686417,0.11018229366564287,0.08915631301632733,0.046131145181026414,0.06424798329306745,0.05554488634379692,0.011208020319576408,0.012201059828934718,0.7142857142857143,1.0,0.0,0.0,0.0,0.0
0.16317670658897246,0.1689045869919999,0.1665592404781488,0.1740598678353597,0.10900914994895881,0.09789766202852102,0.07921098902889319,0.11384691824582908,0.10007234000613073,0.7310279866114029,0.16378193062765475,0.16115552124105126,0.08072008673005164,0.2818195640609007,1.0000000000000002,0.9247412923161779,27.0,0.17400780851026224,0.17517876499893087,0.07744747284199571,0.041614482113294465,0.05308955407231481,0.05052550717552987,0.010065716090362985,0.01448466328974161,0.7285714285714285,0.0,0.0,1.0,0.0,0.0
0.17407575152873836,0.1719654976178494,0.17481887866570528,0.17529880207219425,0.10151816858866168,0.09357080387768621,0.08590227623727484,0.10281341486395473,0.09276137588104183,0.6564583914312457,0.174615138398017,0.17134433361948648,0.07645439153057877,0.29118673100426545,1.0000000000000002,0.9247412923161779,27.0,0.17526053458322335,0.1979149967606264,0.0799843882131009,0.04120060462103218,0.056058310470496704,0.05083103460316352,0.01100643722030345,0.01041784902319779,0.6857142857142857,0.0,0.0,1.0,0.0,0.0
0.17531472968839737,0.17249309811262184,0.1764763670352391,0.17776093619760633,0.06733083672724607,0.06257871445926867,0.057313055088889106,0.06720760216333947,0.0610930996145285,0.6365799984369502,0.17619100643677574,0.1735843030934587,0.07087954091150205,0.30926316368295265,1.0000000000000002,0.9247412923161779,27.0,0.1777861888553029,0.22410967607274196,0.0738697716776166,0.03760166990570791,0.05093976495638999,0.04690282481930235,0.011275214686000725,0.010326845609122913,0.6714285714285714,0.0,0.0,1.0,0.0,0.0
0.17777695110164252,0.175065726661744,0.1770432690314346,0.17335998071473963,0.06975882084978499,0.06517745321326625,0.05802034709471563,0.06937184115056304,0.06340753696883107,0.6300727457866859,0.17874400289057724,0.17506028537778268,0.051842737937856084,0.29127158325410035,1.0000000000000002,0.9247412923161779,27.999999999999996,0.17340038496705404,0.25312333346898847,0.06138034215832954,0.03335492694162528,0.046025961262847546,0.04319284891232236,0.008587440029027968,0.012338512484564097,0.6857142857142857,0.0,0.0,1.0,0.0,0.0
0.17337603385374753,0.17179091631667315,0.1726070731145533,0.17048982191631548,0.08448233373669731,0.0774946087030714,0.06570083138016675,0.08522716365207499,0.07649988517262736,0.6499513875188649,0.17415467649110333,0.17092953786746762,0.04935047872583587,0.2801802328151381,1.0000000000000002,0.9247412923161779,26.0,0.1704463096445922,0.37763092892571637,0.07217849476354649,0.037349744475635216,0.056058310470496704,0.04729564579768847,0.00972974425824139,0.013210118764700763,0.6714285714285714,0.0,0.0,1.0,0.0,0.0
0.17050577330215747,0.16870799490177446,0.16960242424502572,0.16600970906413073,0.08359615588480013,0.07563331489230916,0.06979262666150551,0.08121969794748678,0.07190735270935224,0.5824201519737732,0.1712314781837237,0.16813281430963967,0.056981693160036886,0.2628567453450068,1.0000000000000002,0.9247412923161779,24.999999999999996,0.16599727698649547,0.3721495486968119,0.08245625447212647,0.04109263657957245,0.059948405061217805,0.05017633297251999,0.010267299189635941,0.009556230338974077,0.6428571428571428,0.0,0.0,1.0,0.0,0.0
0.16602530736244994,0.16137304054594281,0.16621632867009042,0.1644724049640509,0.10135863399476319,0.08907138107611264,0.07939349480561492,0.10076321926981699,0.08666441013063507,0.6154319003024459,0.16668231330786817,0.1635908730868064,0.058432275931256765,0.25605221115363863,1.0000000000000002,0.9247412923161779,22.0,0.16437819312572155,0.3347986066651623,0.07920379886814546,0.039653062693442744,0.05800335776585725,0.048168581305213176,0.008856217494725243,0.011540017062270218,0.5714285714285714,1.0,0.0,0.0,0.0,0.0
0.16448794876170658,0.158991078105379,0.15422739042943384,0.16271637399807656,0.12310498362910921,0.10352624937748349,0.09434129605117414,0.12113543260357088,0.09970533121128815,0.5786175973772097,0.1649942035067395,0.1623518553665986,0.06690592886002959,0.2434787905520575,1.0000000000000002,0.9247412923161779,24.0,0.16253902264056166,0.4423558663479638,0.08109022311845444,0.041038652558842585,0.06107448507432128,0.05283878627047034,0.010468882288908899,0.01772547452784093,0.4714285714285714,1.0,0.0,0.0,0.0,0.0
0.162731952669791,0.16594488837049612,0.15763211933447988,0.15628267669624532,0.14677163081469136,0.1257442226978536,0.10946470490694832,0.15040969350393402,0.1261716847228103,0.6928781314241741,0.16014239550709855,0.15352739727345774,0.07370349287938494,0.22352630544179047,0.9373350906939133,0.9243276107381707,24.0,0.15627927730001695,0.3964091839662047,0.07783776751447344,0.038699344993881814,0.057082019573318044,0.04952163134187647,0.010536076655333217,0.005969475218867182,0.5428571428571428,1.0,0.0,0.0,0.0,0.0
0.15629802727985917,0.15229669414879857,0.15765172823161205,0.15602053468423402,0.0604254680164251,0.05081430035721138,0.05461738301169482,0.06308111792939047,0.05187008257924541,0.6991653658494071,0.15819296782800749,0.15593426441260658,0.09318987907199618,0.22246174153080334,0.9373350906939133,0.9243276107381707,24.0,0.15598488958663925,0.5008191613393527,0.0609249983737722,0.0327790973871734,0.042340608492690716,0.04135968434652048,0.007310747066965906,0.009611717701580747,0.5857142857142857,1.0,0.0,0.0,0.0,0.0
0.15603597310341202,0.15399208928479044,0.15573951931276375,0.15663262025655542,0.06687821092171953,0.05607303965955552,0.057723397450805555,0.06753259602599537,0.0553881510948903,0.6536198373176598,0.15684238275835125,0.15436792588210987,0.050036136330628304,0.22816639620999601,0.9373350906939133,0.9243276107381707,24.0,0.15662883235790087,0.3358445040833051,0.05428998894165095,0.030583747210825594,0.03978133573563736,0.039701106882223544,0.007377941433390225,0.0040990795954982005,0.5571428571428572,1.0,0.0,0.0,0.0,0.0
0.15664798324640444,0.16063652568160544,0.15841559720944906,0.16557672311024169,0.09807780243204271,0.08417213225012123,0.08413726536707837,0.1027102837966658,0.08629647365238825,0.7300659551583867,0.15724988738211204,0.15477913453924877,0.044706339133900055,0.32068781992172024,0.9373350906939133,0.9243276107381707,23.0,0.1655115518282633,0.445072332550216,0.06788525336629156,0.0355682717915497,0.05093976495638999,0.04528789413038165,0.008789023128300924,0.009929635258882968,0.5571428571428572,1.0,0.0,0.0,0.0,0.0
0.16559240318734803,0.1643613343805703,0.16084563710331126,0.16498542241771672,0.12599065770600507,0.10987952751723155,0.10577977005586069,0.1289025521461109,0.11007561668281603,0.6837511284762693,0.1664346439038483,0.16350217571438178,0.05998603394912735,0.3184083045228738,0.9373350906939133,0.9243276107381707,24.0,0.1650051389158413,0.42525557317642904,0.07621153971248293,0.03758367523213129,0.05390852135457189,0.044982366702748,0.008789023128300924,0.0036845678470798144,0.6142857142857143,1.0,0.0,0.0,0.0,0.0
0.16500117866101968,0.16365792976300775,0.16530251504104843,0.1687605004921355,0.10810510402814077,0.0953087897136096,0.09657879847867178,0.11081504178392237,0.0956216193046969,0.6850868706255752,0.16577271504980623,0.16295398215295354,0.07634996268321205,0.3532326870301795,0.9373350906939133,0.9243276107381707,24.0,0.16874486326948493,0.5371204221701437,0.07282898588434268,0.037871590009357234,0.057082019573318044,0.04712105869618353,0.011543992151698003,0.0053378881634491325,0.7142857142857143,1.0,0.0,0.0,0.0,0.0
0.16877629344084608,0.17459635128843068,0.17008698838460637,0.17906037968730612,0.11149113798778237,0.10205065401019492,0.1085028377086104,0.11388614757484132,0.10205999826514603,0.6771610011755459,0.16943881719288784,0.16645672794722965,0.07022294778469657,0.44762998541039045,0.9373350906939133,0.9243276107381707,18.0,0.17901997543499162,0.5310215442481176,0.0732192805568204,0.03760166990570791,0.05697964866303591,0.04825587485596564,0.010200104823211622,0.006098737036869205,0.6857142857142857,1.0,0.0,0.0,0.0,0.0
0.1790766349174466,0.18107984554822382,0.1792337096648156,0.17876676897878063,0.5297376915933866,0.5027592055877542,0.28617950369465794,0.5383813059672126,0.5005085852280109,0.6790783585952718,0.18005089486562056,0.17698529238093277,0.07078582282868873,0.4551133376004376,0.9373350906939133,0.9243276107381707,20.0,0.17899151763227975,0.5183710899296378,0.0747804592467313,0.03884330238249478,0.05308955407231481,0.04511330702887671,0.01040168792248458,0.0047184269627245186,0.7,1.0,0.0,0.0,0.0,0.0
0.17878291667075416,0.1759311081115401,0.18052984800958471,0.1787384083016753,0.23431303895969804,0.2208050825485982,0.2313995210438752,0.23847666226510109,0.2200548947972185,0.6762825839188412,0.18197385660076504,0.17875892836063842,0.1518715157324391,0.44426516707301333,0.9373350906939133,0.9243276107381707,24.0,0.1787048999674241,0.488123424829048,0.053509399596695505,0.029809976247030877,0.040805044838458704,0.03804252941792661,0.007982690731209096,0.008501268045020357,0.6714285714285714,1.0,0.0,0.0,0.0,0.0
0.1787576631177978,0.17242866481989247,0.17402164529573289,0.1716544550641583,0.25242057708082255,0.232577867179757,0.22548779234758137,0.25437852284483153,0.22952244410534484,0.6225662150696888,0.1793624232354903,0.17620657376529025,0.08484065211984855,0.3897477150628268,0.9373350906939133,0.9243276107381707,24.0,0.1716405661024252,0.4585365047906087,0.04934625642359982,0.028190455625134957,0.037017321158019735,0.03607842452599602,0.007176358334117268,0.00862581612134296,0.6428571428571428,1.0,0.0,0.0,0.0,0.0
0.17165714105886787,0.16547579518678598,0.16641446633215773,0.16292422279604032,0.18055411693208093,0.1610562952625705,0.21225251020994337,0.1783021732310089,0.1557489521493645,0.5540978540393344,0.17228245703729,0.1692722331741317,0.08099066644217534,0.3325465143797899,0.9373350906939133,0.9243276107381707,22.0,0.16298007001979228,0.40519263928922994,0.0709425616340337,0.03659396818541712,0.052168215879775603,0.0441094311952233,0.011745575250970959,0.0044901623402673965,0.6714285714285714,1.0,0.0,0.0,0.0,0.0
0.16293980883643183,0.15786551784143762,0.16021737194146324,0.15675810654018585,0.1831459779874634,0.15764920238279792,0.23810145113772443,0.18046818199590722,0.15211134935705503,0.5440161295751732,0.1639264895134541,0.1613429192857841,0.06879259163352816,0.2960511587961267,0.9373350906939133,0.9243276107381707,16.0,0.15680103605826992,0.3911574068710823,0.07523580303128863,0.03752969121140143,0.05667253593218951,0.045898948985648946,0.011543992151698003,0.006349100880745429,0.6142857142857143,1.0,0.0,0.0,0.0,0.0
0.1567980476283951,0.1607550453149471,0.15700717110050494,0.16555885199864104,0.2748565318897461,0.23449673581103592,0.3144878052241588,0.27650276289012093,0.23106748487515544,0.6086139876608616,0.15764282020298215,0.15558059464908125,0.07127094021742504,0.3786664378658143,0.9373350906939133,0.9243276107381707,15.0,0.1656681183059818,0.48833722452529815,0.07159305275482991,0.03569423450658605,0.05759387412472872,0.04546248123188659,0.009796938624665708,0.04615630527582472,0.6285714285714286,1.0,0.0,0.0,0.0,0.0
0.1655745314421789,0.1657722823965422,0.16388618683923015,0.16899680709281112,0.22956782442813073,0.20185328538481628,0.3005105431576889,0.23467392303927825,0.2021022997865634,0.6982778406695156,0.16612640582916272,0.16303244129844985,0.09254437464524258,0.40925318524798604,0.9373350906939133,0.9243276107381707,18.0,0.1690160379629031,0.5302786764519309,0.04915110908736096,0.028010508889368745,0.04674255763482249,0.04201438597716401,0.01040168792248458,0.005200158685448899,0.7,1.0,0.0,0.0,0.0,0.0
0.16901260841908775,0.1685941784284861,0.17136117647139162,0.1713394767221973,0.1881912916457107,0.17082602079716613,0.2896718811549711,0.19027240653676797,0.16914193378837925,0.6457962994447435,0.16951791346427753,0.16676147819233178,0.09310994392120173,0.4318815974550013,0.9373350906939133,0.9243276107381707,15.0,0.1713731793076615,0.608203868110826,0.06677941846093802,0.034128697905419995,0.04950657221244011,0.04319284891232236,0.010267299189635941,0.004020494381237381,0.5857142857142857,1.0,0.0,0.0,0.0,0.0
0.17135536110103936,0.17225267257070023,0.17230084262650347,0.17489000039433,0.15882600710689948,0.14536138338435584,0.2444741744471415,0.16324021419756995,0.14627805390588017,0.7058835461957733,0.17165186808666133,0.16880166767474106,0.1515331418123636,0.46168275047382756,0.9373350906939133,0.9243276107381707,21.0,0.17493506667575767,0.6332526406504795,0.060014310804657515,0.031267544806737206,0.04254535031325499,0.0386535842731939,0.009393772426119794,0.0026771866618511475,0.5428571428571428,1.0,0.0,0.0,0.0,0.0
0.17490601064670364,0.1731519167728797,0.17494853152286302,0.17102984028859516,0.15516748686484086,0.14373718529206017,0.2797964659838927,0.1587715109445505,0.14399453023735492,0.6894518279552235,0.17551552060076053,0.1724226800950579,0.13680043072276785,0.42960871854496874,0.9373350906939133,0.9243276107381707,24.0,0.17095262543140768,0.5894529832017297,0.048630716190724,0.026624919023968904,0.03507227386265919,0.033241384126540735,0.009796938624665708,0.005367471937381165,0.6,1.0,0.0,0.0,0.0,0.0
0.1710595060152506,0.18343387121807142,0.17506989206033802,0.1869042436702757,0.3152160327817254,0.30132385136888856,0.4311179313173868,0.32648999150063573,0.3056843264342627,0.8048758482386138,0.17193854174323742,0.1689848444345317,0.09600777756508481,0.5562049570542142,0.9373350906939133,0.9243276107381707,20.0,0.18720562442732316,0.6303847904704556,0.07016197228907826,0.03454257539768229,0.05523934318823963,0.04358566989070848,0.011879963983819597,0.0027567213509727497,0.5714285714285714,1.0,0.0,0.0,0.0,0.0
0.18692067985284172,0.1930506107053329,0.18304115263633816,0.19626754064172444,0.3465490335680933,0.3408915371068865,0.4261241843410831,0.35444721997314416,0.34147035644607476,0.7215050683276626,0.18717892517735607,0.18269519577865231,0.1912077696097267,0.6081976991056265,0.9373350906939133,0.9243276107381707,30.0,0.19627764170480308,0.6752982873879643,0.07699212905743838,0.03695386165694954,0.060972114164039144,0.04690282481930235,0.011879963983819597,0.0055168693489566914,0.6,0.0,0.0,1.0,0.0,0.0
0.19630237477612966,0.19753497975289597,0.19598351252710974,0.1945841596294309,0.31366363871250047,0.3224185258212523,0.41795563835107274,0.31961080347233445,0.32179562196200556,0.6896397665307604,0.19660391091827717,0.19251934678187388,0.18694814643499702,0.5945895432401022,0.9373350906939133,0.9243276107381707,30.999999999999996,0.19452918653613765,0.644576188296743,0.07757757106615495,0.03918520118045059,0.06230293599770689,0.049085163588114114,0.011611186518122322,0.0064586358709178265,0.5142857142857142,0.0,0.0,1.0,0.0,0.0
0.19460086808116994,0.18969039097369522,0.190474192886575,0.1938934994414307,0.24272859273243833,0.24229008955419185,0.3157416291077924,0.247925802186107,0.24234210487083183,0.6960457814128109,0.19608382797171015,0.1926369494565055,0.13261667850908057,0.5885227614382551,0.9373350906939133,0.9243276107381707,34.0,0.19389068279884145,0.5867801722666792,0.08668444675730178,0.04163247678687109,0.06824044879407068,0.050787387827787286,0.0129550738466087,0.005481654697546471,0.5857142857142857,0.0,0.0,1.0,0.0,0.0
0.19391018340781346,0.19264134171749997,0.1920208568424661,0.18935423709487215,0.22534576876493637,0.2279169642065054,0.31162821957139913,0.22675842718533742,0.2246127412690087,0.6193832236357474,0.19455019612308846,0.1908068283831378,0.20625660487095854,0.5476300209630091,0.9373350906939133,0.9243276107381707,33.0,0.18934569004149793,0.5491341463379841,0.06925128471996359,0.03567623983300943,0.05503460136767536,0.044240371521352004,0.011208020319576408,0.006801003052666456,0.5714285714285714,0.0,0.0,1.0,0.0,0.0
0.18937076013485785,0.18553279748663126,0.1865047082327808,0.18708382891674066,0.1603067875155417,0.15713657011758533,0.24702491933086995,0.16415930598933984,0.15752262188392208,0.6932061242133895,0.1901041558959985,0.18646688703693826,0.13107048097764745,0.5253795330921996,0.9373350906939133,0.9243276107381707,30.999999999999996,0.18709800925529332,0.5341367556315121,0.05559097118324335,0.02997192830922047,0.044490397608615534,0.038435350396312726,0.011812769617395278,0.028456269947727878,0.6,0.0,0.0,1.0,0.0,0.0
0.18707608633257317,0.1856632631465081,0.1896516923307457,0.18833296134226038,0.15117028680244163,0.14943832464095183,0.24104723102340672,0.15486469789263008,0.14987841092109483,0.6926947718869513,0.18825413379088352,0.1846698771313364,0.13833617931424647,0.536397882154209,0.9373350906939133,0.9243276107381707,30.0,0.18835510598054808,0.5991866739602111,0.057477395433552333,0.031339523501043694,0.0437738012366406,0.03917734557770872,0.012417518915214148,0.024395293528659146,0.6714285714285714,0.0,0.0,1.0,0.0,0.0
0.1883246802681655,0.1823838437045851,0.17982626907367666,0.1760098586375648,0.2368468711526439,0.22634852047662127,0.31567882294416894,0.23475101430073358,0.2197042104797481,0.539474812157563,0.18929718771421278,0.1866297433130302,0.10746657947234171,0.4319740342634807,0.9373350906939133,0.9243276107381707,30.0,0.17602928375886978,0.5679679330517039,0.07608144148832369,0.037115813719139135,0.05769624503501085,0.04581165543489647,0.014366155541519399,0.0083116343724848,0.6428571428571428,0.0,0.0,1.0,0.0,0.0
0.1760259085912684,0.1699846206666259,0.174524062311807,0.17546372135207391,0.23352326988208755,0.21402465184539288,0.29847591252231387,0.23296705214493565,0.20909017705837996,0.5739894481155355,0.17684662284528577,0.1737765599994662,0.13882261522582634,0.42288891809470663,0.9373350906939133,0.9243276107381707,26.0,0.17544215946742536,0.616892193709886,0.07341442789305927,0.036665946879723604,0.05257769952090414,0.04402213764447083,0.01235032454878983,0.007705210988002468,0.6142857142857143,0.0,0.0,1.0,0.0,0.0
0.17547975194406218,0.18658498845374205,0.17780226017416403,0.1919535125766977,0.27711951749428587,0.264191755070014,0.35959714970387807,0.2841137711330951,0.2653244237357365,0.7240838986342841,0.1759280965177552,0.17290420860374675,0.17598310507520742,0.5505146419312088,0.9373350906939133,0.9243276107381707,27.999999999999996,0.19195943723869574,0.6548979158279151,0.06677941846093802,0.034254660620456345,0.05257769952090414,0.043149202136946126,0.010737659754606175,0.0090977930894009,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.19198819376973478,0.19681050497829491,0.19282209003722664,0.20060235358654763,0.3100697155240624,0.315523751793326,0.42689014361062905,0.3152079245696338,0.314137637344628,0.6732140414816685,0.19216060021405662,0.18827611737757652,0.17763203200043273,0.6039102903143883,0.9373350906939133,0.9243276107381707,32.0,0.20064071820112503,0.6772873708857325,0.07913874975606584,0.038825307708918164,0.060972114164039144,0.04712105869618353,0.014769321740065313,0.0060290554131625694,0.6142857142857143,0.0,0.0,1.0,0.0,0.0
0.2006418093354809,0.19909567638496303,0.20093783208911137,0.19993043864060678,0.26045538763184933,0.27099825665556687,0.40858484048416976,0.2671583660960568,0.2722174448961782,0.7230881895793089,0.20101944228618215,0.1968709629829772,0.18127768003651054,0.600477922001584,0.9373350906939133,0.9243276107381707,39.0,0.199927524872411,0.6615090139016202,0.07731737461783647,0.038051536745123446,0.054932230457393226,0.04402213764447083,0.014433349907943718,0.004129219601296905,0.6,0.0,0.0,1.0,0.0,0.0
0.19998162318377172,0.20121529655775713,0.20179847731548148,0.1986654747412234,0.19833863946203956,0.20805970735725796,0.31530369407984893,0.202077623746084,0.20756857832049064,0.6785688268677963,0.2012669717062892,0.19921461735605414,0.13364546185205367,0.5868321159129136,0.9373350906939133,0.9243276107381707,42.0,0.19867761544203905,0.6349465859169908,0.06300656996032004,0.03290506010220975,0.05093976495638999,0.04210167952791648,0.013358240045154615,0.00697312706346419,0.5571428571428572,0.0,0.0,1.0,0.0,0.0
0.198693303466798,0.19676441400977315,0.19911625334656072,0.19526423312631985,0.16767788381756163,0.1733481100057499,0.29311084709747487,0.16994383311250552,0.17203330990731786,0.6563766189969104,0.19938376628148835,0.19536802310398724,0.20257542734626413,0.5571261254033296,0.9373350906939133,0.9243276107381707,39.0,0.19530881377971487,0.6402639744503231,0.06326676640863853,0.03159144893111639,0.04551410671143688,0.03821711651943155,0.011812769617395278,0.006195767158541342,0.6857142857142857,0.0,0.0,1.0,0.0,0.0
0.19531049291924368,0.19031976785201976,0.19543534141772714,0.19501840821620472,0.18933117753266582,0.19155582670533539,0.313574882159607,0.19054847106513903,0.1887825911531509,0.626663664662095,0.19672801484227237,0.193086382683584,0.10312928982949002,0.5549550454913532,0.9110289209668909,0.9250233479375465,33.0,0.19473431581711872,0.5402876992953884,0.0822611071358876,0.03803354207154682,0.0655788051267352,0.048168581305213176,0.013156656945881659,0.002939726809357552,0.6714285714285714,0.0,0.0,1.0,0.0,0.0
0.19502435073843816,0.18985142717391812,0.19352683965356052,0.19229675447015754,0.20756067746057016,0.20785469257017705,0.33271223556042934,0.20833161617458942,0.2043093426781722,0.6111322827620679,0.19628223891575577,0.19255347434059725,0.14480021675488078,0.5221303792741506,0.9110289209668909,0.9250233479375465,30.999999999999996,0.19190446414540252,0.4372123872268204,0.08089507578221558,0.03859137695242208,0.06312190327996398,0.046640944167044944,0.011409603418849364,0.0032414735420894037,0.5714285714285714,0.0,0.0,1.0,0.0,0.0
0.19229531582530407,0.19161784002671392,0.19378877939883413,0.19065125244440873,0.19161743625930136,0.19379232051129228,0.32096111037092684,0.19294269041551587,0.19111448808686463,0.628277649994534,0.1935668902898744,0.1901114924905888,0.11416572514345155,0.509228689493739,0.9110289209668909,0.9250233479375465,34.0,0.19081024706229038,0.4428571382441124,0.0832368438170819,0.039275174548333694,0.061381597805167686,0.046684590942421174,0.012753490747335745,0.003951500932770442,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.19065364062504095,0.18762617402632828,0.19104528982096294,0.1887535152185142,0.20332831933277026,0.20249598033177948,0.32611804825773333,0.2029989209214967,0.19798168899212942,0.5885801503036625,0.19169045529180778,0.18819907723520685,0.13445000378321206,0.48769765626472106,0.9110289209668909,0.9250233479375465,30.0,0.18875380659533375,0.43078416608915554,0.07842320952319001,0.038321456848772764,0.06250767781827117,0.0480812877544607,0.013358240045154615,0.008990792188128057,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.1887644806058055,0.18997342714569918,0.1928691123676631,0.19544974303478282,0.23014967027198288,0.23164119456553428,0.35071697571766547,0.23533440867360828,0.2319414839250791,0.6998002153755173,0.18992430686327738,0.18594703897045636,0.07635522480507792,0.5465609181677081,0.9110289209668909,0.9250233479375465,30.999999999999996,0.1954378937107868,0.5311406778972948,0.077057178169518,0.037097819045562516,0.059334179599525,0.044895073151995535,0.012484713281638467,0.004235056296337179,0.6285714285714286,0.0,0.0,1.0,0.0,0.0
0.195477554884955,0.18885877821308136,0.19601599890892582,0.19197060668344612,0.11004102290128542,0.11129633237759723,0.22061486183038181,0.11043673674801,0.1093188166624003,0.6341872510284832,0.19522760768752875,0.19151052429431203,0.0875587943285725,0.5122523212008442,0.9110289209668909,0.9250233479375465,30.999999999999996,0.19194758791469965,0.5193570070645497,0.06033955636505562,0.031393507521773556,0.04971131403300438,0.040879569817381896,0.012753490747335745,0.006019014781187911,0.7,0.0,0.0,1.0,0.0,0.0
0.19198722247923644,0.18930689530295403,0.19538285591197027,0.1941091182879165,0.11658718278855998,0.11742707959511377,0.23943141764022788,0.11925914546678089,0.11756404443777005,0.6815474491104666,0.19289492422522403,0.18936005064100567,0.04622425555496239,0.5317529325281218,0.9110289209668909,0.9250233479375465,30.0,0.19409950285287048,0.5263523018275585,0.055525922071163726,0.0295760454905348,0.04500225216002621,0.03943922622996613,0.013156656945881659,0.004313007664982488,0.7,0.0,0.0,1.0,0.0,0.0
0.19412580989844086,0.19723642315271628,0.1984035040806505,0.20028251896426033,0.22450419442983036,0.2334515222780018,0.3869471973603541,0.22920113233809994,0.23337350795787618,0.691008604154205,0.19496148123279283,0.1910995032124047,0.04584487258096537,0.5855671537414924,0.9110289209668909,0.9250233479375465,30.0,0.20030913138044823,0.7060979144822148,0.07738242372991609,0.03760166990570791,0.0626100487285533,0.04790670065295576,0.01235032454878983,0.006910175845344277,0.7142857142857143,0.0,0.0,1.0,0.0,0.0
0.2003089480817061,0.1943040028595213,0.19558167647095262,0.19387174330556906,0.1879798503185664,0.19159814320345367,0.33528111276754696,0.18825444428981625,0.1878563540412825,0.6066144928172955,0.2010350788801083,0.19718523190293208,0.08990934400875575,0.5158050943821293,0.9110289209668909,0.9250233479375465,42.0,0.19386251637294916,0.63458756862576,0.071918298315228,0.03637803210249766,0.05759387412472872,0.047208352246936,0.013358240045154615,0.005224180140714218,0.6714285714285714,0.0,0.0,1.0,0.0,0.0
0.19390173318047807,0.19705770307069317,0.19362751817017962,0.20168161332625484,0.2744177293510363,0.2815938515807896,0.44779309915306276,0.2801849267148944,0.2815950054189557,0.6982887976022865,0.19502043675059216,0.19129623511149402,0.09640888680382691,0.5791599793178567,0.9110289209668909,0.9250233479375465,30.999999999999996,0.20167209501681538,0.5738826269633532,0.07627658882456255,0.038825307708918164,0.06025551779206421,0.04864869583435176,0.014030183709397804,0.006467527819409685,0.7,0.0,0.0,1.0,0.0,0.0
0.20169857339765473,0.20357195599723452,0.2052117912103167,0.20149066438382643,0.3281251161095089,0.349102208056105,0.5431708939944956,0.33343809373809324,0.34740427673139357,0.671233242855891,0.20224916702834125,0.1980732644996111,0.10453738789957781,0.5799210423743366,0.9110289209668909,0.9250233479375465,41.0,0.20148512822425452,0.4875520127530242,0.07731737461783647,0.038627366299575326,0.06199582326686049,0.048212228080589406,0.015374071037884185,0.009842961398430763,0.7,0.0,0.0,1.0,0.0,0.0
0.20149499090920656,0.19922585985523672,0.20258624768534528,0.20604867197244436,0.22877668102933774,0.23905050578418807,0.40285358096305757,0.2327798782142418,0.23819451358194152,0.6745687700429602,0.20224841180516018,0.19846375527361482,0.11003825597888552,0.6141879598212746,0.9110289209668909,0.9250233479375465,42.0,0.20609131011370888,0.5444672172593614,0.07686203083327914,0.038447419563809114,0.056263052291060975,0.046640944167044944,0.015642848503581462,0.02185191685049192,0.7,0.0,0.0,1.0,0.0,0.0
